id	text_a	text_b	label
8535425a-4c88-4bc4-854f-e545bb6a007e	After I peeped Bill catching flies and pulling off they wings, I boxed his ears. I showed the master the flies, some crushed and some crawling around helpless, and I showed him the wings on the window sill. I aint never seen him that mad before; but since Bill was still howling and whining, like the coward he is, he aint give him no more punishment like that, but put him on a stool for the rest of the afternoon, and said he ain’t gonna go out to play for that week.	Bill	1
5141e6e4-b563-40c5-8125-efacd6b17ee2	After I peeped Bill catching flies and pulling off they wings, I boxed his ears. I showed the master the flies, some crushed and some crawling around helpless, and I showed him the wings on the window sill. I aint never seen him that mad before; but since Bill was still howling and whining, like the coward he is, he aint give him no more punishment like that, but put him on a stool for the rest of the afternoon, and said he ain’t gonna go out to play for that week.	him	0
e988bfd1-c789-4951-85e1-7dc11b5d870e	The trophy aint fittin in that brown suitcase cause its too small.	dat trophy	1
0c56dd35-f27e-46c5-8d7f-e550a6429383	The trophy aint fittin in that brown suitcase cause its too small.	it	0
b0f246d5-6430-4e59-80f3-99a403f81821	Dr. Adams told Kate she got cancer and laid out a few choices for what’s next with her treatment.	Kate	0
167a92d9-e6aa-4f8c-bfb0-4e8449e69ef6	Dr. Adams told Kate she got cancer and laid out a few choices for what’s next with her treatment.	she	1
f0db5224-4ec2-455c-96d3-450a1a6b62e6	Them foxes be gettin in at night and attackin the chickens. They done got real nervous.	Dem foxes	1
427bb00c-1c4b-4fe5-a010-ba749e5ad31d	Them foxes be gettin in at night and attackin the chickens. They done got real nervous.	Dey	0
14497a37-f68c-49bd-85d4-633b4c391261	Mary tucked her daughter Anne into bed so she could get some sleep.	Mary	1
16470882-448f-42bf-947c-6765c60529f0	Mary tucked her daughter Anne into bed so she could get some sleep.	she	0
b0b363ce-54a4-44e8-817a-60a43b8edc17	Fred the only man still alive who remember my great-grandpa. He a remarkable man.	Fred	0
9eff03c3-3cc4-4433-8706-24af4a57d2b4	Fred the only man still alive who remember my great-grandpa. He a remarkable man.	He	1
365337bd-4bf9-47b3-9554-57f29e3c46fc	Then he grabbed a piece of iron shaped like the horses foot, slapped it on, and hammered some nails through the shoe right into its hoof, so that shoe was on tight.	horse	1
e4ebdf73-2cb5-45f1-8cd5-e418c77d271c	Then he grabbed a piece of iron shaped like the horses foot, slapped it on, and hammered some nails through the shoe right into its hoof, so that shoe was on tight.	it	0
d6870f1a-3c42-45fd-8853-b7d498af56f6	Susan know all bout Anns personal problems cause she nosy.	Ann	1
b29bbaf0-f557-4a8c-b6a4-cb48b723d120	Susan know all bout Anns personal problems cause she nosy.	she	0
1647498d-3cc7-4b93-9062-7871fdaedc4b	Tom told Ralph Check when he moved his bishop.	Ralph	1
8bdd290c-183e-4952-8eed-a8193a786c63	Tom told Ralph Check when he moved his bishop.	his	0
e7dfb955-0752-43ba-9a31-4675c54ed60e	I poured water from the bottle into the cup till it was empty.	dat cup	1
149c2624-4d35-41a8-ae87-d183d9dfad60	I poured water from the bottle into the cup till it was empty.	it	0
1f611426-0124-4da5-9c4c-a2d361834d6c	The man hoisted the boy up on his shoulders.	Dat man	0
c60b5045-d29b-453b-887d-1a0e29878118	The man hoisted the boy up on his shoulders.	his	1
9bf45383-f1d4-4f57-acef-0899a3203a7f	A mans life and a horses life worth more than some foxes tails; at least they sposed to be.	a mans life and a horses life	0
138e7ab7-909c-4ace-8eab-05a8b51646cc	A mans life and a horses life worth more than some foxes tails; at least they sposed to be.	dey	1
4a3b7372-0f5a-4f8d-ae37-dabffa3ca00a	Mama came over and sat down next to Alice. Gently she stroked her hair and let the child cry.	Alice	0
7446b4ab-2337-4b72-b8bc-bd9c2349cb2b	Mama came over and sat down next to Alice. Gently she stroked her hair and let the child cry.	her	1
3a5c4e52-c860-4a6c-b28f-c327786e8fdf	Frank felt crushed when his longtime rival Bill revealed he won the competition.	Frank	1
8e8d21e3-b0c5-479f-a6a3-38669afc4127	Frank felt crushed when his longtime rival Bill revealed he won the competition.	he	0
2baf476a-26de-476b-bf03-05b75aa5607b	Jane knocked on Susans door, but aint nobody answer. She was out.	Jane	1
a1fc24b1-5324-480b-a8af-18b7b3acc879	Jane knocked on Susans door, but aint nobody answer. She was out.	She	0
584553cc-cb99-4963-84d7-521cbaf84330	Susan knew Anns son been in a car accident, so she told her bout it.	Susan	0
21e365ea-e886-42c6-881c-809b29570441	Susan knew Anns son been in a car accident, so she told her bout it.	she	1
09437683-2181-47f2-8f38-e9cd74329fb8	I used a old rag to clean the knife, then I put it in the drawer.	Da knife	0
48f7f875-0e11-4097-933d-3a52e1d514a9	I used a old rag to clean the knife, then I put it in the drawer.	it	1
7cb009ee-3e1d-4fe9-ab14-4aeffd764ce1	Babar wonderin how he can get some new clothes. Luckily, a real rich old dude who always liked lil elephants peep quick that he want a dope suit. Since he enjoy makin folks happy, he give him his wallet.	old head	0
2751f33f-0a80-4123-8c92-2331cceddc97	Babar wonderin how he can get some new clothes. Luckily, a real rich old dude who always liked lil elephants peep quick that he want a dope suit. Since he enjoy makin folks happy, he give him his wallet.	he	1
78b35016-2e5d-4e59-8499-3e32d439b1a3	I seen Jim yellin at some dude in a military uniform wit a big red beard. I dont know why he was, but he looked mad unhappy.	Jim	0
b97044c4-26aa-4780-b536-68586d985f77	I seen Jim yellin at some dude in a military uniform wit a big red beard. I dont know why he was, but he looked mad unhappy.	he	1
3771e8f2-a67b-4b4b-8399-39be81e87eee	Adam cant dip from work here til Bob come to swap him out. If Bob had bounced from home for work on time, hed be here by now.	Bob	0
12d3a333-4007-4278-b2a1-c7fa6627aec4	Adam cant dip from work here til Bob come to swap him out. If Bob had bounced from home for work on time, hed be here by now.	he	1
a90faa4f-240c-43aa-9ffe-cd11258db539	The daddy carried the sleepin boy in his arms	Da daddy	0
5375618e-7cd2-4893-9901-530a17db9893	The daddy carried the sleepin boy in his arms	his	1
fdd5b19c-9554-4035-a055-7801adb2eead	I put the heavy book on the table and it broke.	Da table	0
70ce7438-a7f3-49a2-af52-9ac5bfd9531b	I put the heavy book on the table and it broke.	it	1
55f09b02-a4ca-4d0b-849b-7911f0771688	Fred the only man alive who still member my daddy as a baby. When Fred first seen my daddy, he was twelve months.	My daddy	0
cd2b8534-eff4-49d9-a808-8051dd7d8a28	Fred the only man alive who still member my daddy as a baby. When Fred first seen my daddy, he was twelve months.	he	1
0d5a20b4-7db3-406f-a3e1-c3d419f05b51	Fred the only man alive who still member my daddy as a baby. When Fred first seen my daddy, he was twelve months old.	Fred	1
effd602f-54cf-43b3-9c5e-607537043a1a	Fred the only man alive who still member my daddy as a baby. When Fred first seen my daddy, he was twelve months old.	he	0
9552e4a1-6494-4be0-825c-d2ccb9308f1d	If that scammer had got over on Sam, he woulda lost a lotta money.	De scammer	1
de7cf8eb-7042-4a36-8550-c9d639d4d7b5	If that scammer had got over on Sam, he woulda lost a lotta money.	he	0
64e5a25b-6c01-47c9-a544-caa4ef669c58	The lawyer axed the witness a question, but he aint wanna repeat it.	the witness	1
0e9cd10f-75c9-4575-af99-2b000aed5a1e	The lawyer axed the witness a question, but he aint wanna repeat it.	he	0
65a2f82f-e27d-44e6-86a9-3ec137430e7e	If the con artist had got over on Sam, he woulda got a lot of money.	Sam	1
68368424-4888-47ff-b24f-d0399d02f2ac	If the con artist had got over on Sam, he woulda got a lot of money.	he	0
edda7ec2-e825-458a-8d99-ae5119bfb7c0	Adam cant dip from work here till Bob pull up to take his spot. If Bob had dipped out his crib for work on time, hed be here by now.	Adam	1
fa34790d-4c20-4df5-883a-d8797e48b153	Adam cant dip from work here till Bob pull up to take his spot. If Bob had dipped out his crib for work on time, hed be here by now.	he	0
1ff3a268-b911-40ab-ab1b-9b990d7f86d2	Jim yelled at Kevin cuz he was mad.	Kevin	1
b38616c3-4d39-4e4d-a7d7-9582b9f31b68	Jim yelled at Kevin cuz he was mad.	he	0
239f58aa-1636-4cbc-8eda-e4d7c203a3e1	The donkey wished a wart on its hind leg would go away, and it did.	leg	1
ea6df8a5-e88f-46ee-9bae-6d5286f7c85c	The donkey wished a wart on its hind leg would go away, and it did.	it	0
4ff12eb7-423a-4383-8e7b-853178d70c4f	Fred and Alice had real warm down coats, but they still wasnt enough for that Alaska cold.	coats	0
3c828446-0d1b-43ee-a033-e388eddf792e	Fred and Alice had real warm down coats, but they still wasnt enough for that Alaska cold.	dey	1
ed21fe7c-9d12-40cb-81d7-aa692de83be7	Mama came over and sat down next to Alice. Softly, she rubbed her hair and let the child cry.	Momma	1
29018710-df0a-41e9-b598-7f9a24c36823	Mama came over and sat down next to Alice. Softly, she rubbed her hair and let the child cry.	her	0
e8c513f4-c187-4295-9db3-3e959352f831	Kirilov gave up the presidency to Shatov cause he was more popular.	Kirilov	1
fd4f1239-e5f5-44b1-bd2b-b0dcd92a54ce	Kirilov gave up the presidency to Shatov cause he was more popular.	he	0
c9cc4ec7-1707-42e6-9d49-b4664105da94	The donkey wished a wart on its hind leg would disappear, and it did.	donkey	1
2b1bcb6f-0acc-4fbc-8bd6-50fa7fff8eac	The donkey wished a wart on its hind leg would disappear, and it did.	it	0
d2e438a0-09c1-43cf-8b5a-fa0d30638b39	Tatyana handled two guitars and a bag, and still could point out the Freemans: Aint it nice they came, Mama!	two guitars and a bag	1
5f909802-e9bd-4715-a0b2-0d7385bb0c88	Tatyana handled two guitars and a bag, and still could point out the Freemans: Aint it nice they came, Mama!	dey	0
4170c36c-606d-4d2b-a9a1-df084432641e	It was a summer afternoon, and the dog was sittin in the middle of the lawn. After a while, it got up and moved to a spot under the tree, cause it was cooler.	Dat dog	1
8c67d115-9e42-4648-8a04-840bcf370053	It was a summer afternoon, and the dog was sittin in the middle of the lawn. After a while, it got up and moved to a spot under the tree, cause it was cooler.	it	0
20959f24-3c0c-4de6-a4dd-d70fcd66357d	Mark was right behind Mr. Singer. He heard him callin for the captain, promisin him, in the way everybody was talkin that night, that aint nothin gon get messed up on the ship cept the ammo, but the captain and all his crew better stay in the cabin till the work done.	the capn	0
42fbda79-aecc-4232-b020-70de73b41101	Mark was right behind Mr. Singer. He heard him callin for the captain, promisin him, in the way everybody was talkin that night, that aint nothin gon get messed up on the ship cept the ammo, but the captain and all his crew better stay in the cabin till the work done.	his	1
845bf1f5-7f99-4fc9-8649-87b7eef850d7	Aint nobody join Facebook to be sad and lonely. But a new study from University of Wisconsin psychologist George Lincoln say thats exactly how it make us feel.	Facebook	0
724d9c93-25c5-4f11-bc66-e9cb5eda0142	Aint nobody join Facebook to be sad and lonely. But a new study from University of Wisconsin psychologist George Lincoln say thats exactly how it make us feel.	it	1
bb92c084-90d7-418b-97a6-007e5cde6456	My meeting started at 4:00 and I had to catch the train at 4:30, so it wasn’t much time. Luckily, it was short, so it worked out.	Da train	1
96b8592d-81e6-496b-84e9-38732e403a93	My meeting started at 4:00 and I had to catch the train at 4:30, so it wasn’t much time. Luckily, it was short, so it worked out.	it	0
3f3dce13-8327-4d5a-bd4e-969ee4e1438a	Paul tried to hit up George on the phone, but he wasnt around.	Paul	1
0d2aa97f-413a-4d41-a857-f125f827b1e3	Paul tried to hit up George on the phone, but he wasnt around.	he	0
13f6c03d-a8b4-4868-b3e5-37d3c717329b	The woman held the girl against her chest	Dat girl	1
f62b92db-38e1-4745-be9d-1c1b36d08e5a	The woman held the girl against her chest	her	0
3efbde4b-094a-407c-90ce-7747fabfbb35	Anna did way worse than her good friend Lucy on the test cause she studied so hard.	Lucy	0
27bf9058-9dc3-436b-b07b-60dca924e3eb	Anna did way worse than her good friend Lucy on the test cause she studied so hard.	she	1
5fa5f765-7276-4f8d-9e85-46b50256e07a	We went to the lake cuz a shark was spotted at the ocean beach, so it was too dangerous to swim there.	Da lake	1
e68d7e3b-9950-4b01-a7d4-f8edfbc385cd	We went to the lake cuz a shark was spotted at the ocean beach, so it was too dangerous to swim there.	it	0
e5c063d3-def0-461d-9def-95b6f60eb36e	This book put Shakespeare on to Goethe; it was a good pick of his writing.	Shakespeare	0
bebe5302-b162-46a9-88c8-724a23692f70	This book put Shakespeare on to Goethe; it was a good pick of his writing.	his	1
2a3bbf41-7f0a-4d83-9544-372f22b3487b	As Ollie carried Tommy up them long winding steps, his legs was dangling.	Tommy	0
dd605eec-aee9-4ff2-bc37-18a466196b2b	As Ollie carried Tommy up them long winding steps, his legs was dangling.	his	1
2a979254-21c2-4c81-97b6-217aabae501b	In July, Kamtchatka declared war on Yakutsk. Since Yakutsks army was way better equipped and ten times bigger, they won in just weeks.	Yakutsk	0
5cb010f8-3386-4ec1-8864-b31fef223430	In July, Kamtchatka declared war on Yakutsk. Since Yakutsks army was way better equipped and ten times bigger, they won in just weeks.	they	1
772f370e-f205-4261-9bf3-aa9841c01e43	The donkey wished a wart on its hind leg would disappear, and it did.	wawt	0
cb09b452-9379-443c-9405-c9d7f7e48843	The donkey wished a wart on its hind leg would disappear, and it did.	it	1
215df8c6-dd9c-4d0c-abe6-d9946ba45542	Dem city councilmen aint give dem demonstrators no permit cuz they was scared of violence.	Them protesters	1
a4c1fe33-824e-4adb-8294-1cff919f7733	Dem city councilmen aint give dem demonstrators no permit cuz they was scared of violence.	dey	0
238d64e5-6e31-420f-99ae-75d3e479087f	Archaeologists done figured out that humans was livin in Laputa 20,000 years ago. They was huntin for evidence on the river banks.	Dem folks who dig up old stuff	0
5ad28ae3-a631-4972-80c1-091d43f481d7	Archaeologists done figured out that humans was livin in Laputa 20,000 years ago. They was huntin for evidence on the river banks.	They	1
758a9285-01f7-4baa-9421-be5093aa0c9e	Fred and Alice had some real warm down coats, but they still wasnt ready for that Alaska cold.	coats	1
8737d083-11c4-4ceb-a007-64528bc95bbd	Fred and Alice had some real warm down coats, but they still wasnt ready for that Alaska cold.	dey	0
3d0ea779-8bf5-427d-b9a2-be44056cb1b4	Jane knocked on Susans door, but aint nobody answer. She was out.	Susan	0
38cadf39-40f7-4685-bb3a-0eabd8c44bd7	Jane knocked on Susans door, but aint nobody answer. She was out.	She	1
c4dce3af-6555-4c65-ac7b-c60f96dd4655	We was hopin to put copies of our newsletter on all the chairs in the auditorium, but it just wasnt enough of em.	chairs	1
5db4aaa9-bb98-4bd1-a1b3-1286ba26108f	We was hopin to put copies of our newsletter on all the chairs in the auditorium, but it just wasnt enough of em.	dem	0
922606e3-7471-4008-999d-19dc2bfeeb1d	After I peeped Bill catching flies and pulling off their wings, I boxed his ears. I showed the master the flies, some crushed and some crawling about helpless, and I showed him the wings on the window sill. I aint never seen him that mad before; but since Bill was still howling and whining, like the coward he is, he aint give him no more punishment like that, but put him on a stool for the rest of the afternoon, and said he couldnt go out to play for that week.	de boss	1
df262cea-f40d-4d90-b676-1009368be460	After I peeped Bill catching flies and pulling off their wings, I boxed his ears. I showed the master the flies, some crushed and some crawling about helpless, and I showed him the wings on the window sill. I aint never seen him that mad before; but since Bill was still howling and whining, like the coward he is, he aint give him no more punishment like that, but put him on a stool for the rest of the afternoon, and said he couldnt go out to play for that week.	him	0
99088e65-f9d2-48fb-835e-081f675e713a	Lionel got Dr. Vardi, who made a device that make animals invisible, locked up; he finna use it on Geoffrey to have him steal nuclear stuff from an army vault.	Geoffrey	0
c594bf95-9439-443b-8355-94272aa16211	Lionel got Dr. Vardi, who made a device that make animals invisible, locked up; he finna use it on Geoffrey to have him steal nuclear stuff from an army vault.	him	1
5a1d7c73-8e3d-4d45-a569-25dcb2c03884	Steve do errything like Fred. He really look up to him.	Fred	1
9b2c0118-ef9c-4824-ab65-efedd4f1d48b	Steve do errything like Fred. He really look up to him.	He	0
e2568f8b-46cf-434f-bf58-b849687d1af5	Mark was right behind Mr. Singer. He heard him callin for the captain, promisin him, in the slang everybody was usin that night, that nothin would get messed up on the ship cept just the ammo, but the captain and all his crew better stay in the cabin till everything was done.	Mark	1
1df4c6e6-d4f6-4905-861d-c1edc43b474c	Mark was right behind Mr. Singer. He heard him callin for the captain, promisin him, in the slang everybody was usin that night, that nothin would get messed up on the ship cept just the ammo, but the captain and all his crew better stay in the cabin till everything was done.	him	0
09ef2c33-e932-4b29-a9ad-4f085c1d682b	Jim comforted Kevin cause he was real upset.	Jim	1
9b495f06-51a1-477c-a9f8-f99756206b95	Jim comforted Kevin cause he was real upset.	he	0
9de88f5a-8958-4711-8c84-16a1ed62a42d	John told Bill to get out, so an hour later he dipped.	John	1
f731ce58-4825-4ae7-af0b-b5afe96754a4	John told Bill to get out, so an hour later he dipped.	he	0
392236f1-e783-4dce-a424-a74d64aded56	When Tatyana got to the cabin, her mama was sleepin. She made sure not to bother her, takin off her clothes and gettin back in her bed.	mama	0
ea52de08-bba3-468d-b79a-d0e058566384	When Tatyana got to the cabin, her mama was sleepin. She made sure not to bother her, takin off her clothes and gettin back in her bed.	her	1
7beae1c1-16f8-4a80-b5ee-e5c20a10051f	Adam cant dip from work here till Bob pull up to take his spot. If Bob had left his crib on time for work, he woulda been out by now.	Bob	1
bb25d9d4-cd8a-45a8-882f-24e11c234aa3	Adam cant dip from work here till Bob pull up to take his spot. If Bob had left his crib on time for work, he woulda been out by now.	he	0
3705c2bd-8592-497f-90b9-3eea7288b16d	Mark heard Steves feet goin down the ladder. The door of the shop closed behind him. He ran to look out the window.	Mark	1
95302313-a513-4906-aa7b-95a97e33202d	Mark heard Steves feet goin down the ladder. The door of the shop closed behind him. He ran to look out the window.	him	0
0a37afdb-6f93-4ef4-a269-847690a43072	After I peeped Bill catching flies and pulling off they wings, I boxed his ears. I showed the master the flies, some crushed and some crawling about helpless, and I showed him the wings on the window sill. I aint never seen him that mad before; but as Bill was still howling and whining, like the coward he was, he aint give him no more punishment like that, but put him on a stool for the rest of the afternoon, and said he aint gonna go out to play for that week.	Bill	1
f1f9c064-62b3-471b-ae10-88e4cbd3b9b6	After I peeped Bill catching flies and pulling off they wings, I boxed his ears. I showed the master the flies, some crushed and some crawling about helpless, and I showed him the wings on the window sill. I aint never seen him that mad before; but as Bill was still howling and whining, like the coward he was, he aint give him no more punishment like that, but put him on a stool for the rest of the afternoon, and said he aint gonna go out to play for that week.	he	0
3baea0b5-fc2c-40c4-a478-60de1116bd62	The dog chased the cat, which ran up a tree. It waited at the bottom.	Da dog	0
3e869759-5179-4930-a2b1-c19041c3bc12	The dog chased the cat, which ran up a tree. It waited at the bottom.	It	1
74424f2c-4ac4-4124-8226-0e217db3749c	Sir Clifford want me to find him a new groom, bout twenty or twenty-one, who know what he doin. His old coachman gettin weak, and he want a man to work with him and learn his ways, who gon be able to take over when the old man retire.	new husband	0
177cf576-2670-4db3-9445-f3444beab7f6	Sir Clifford want me to find him a new groom, bout twenty or twenty-one, who know what he doin. His old coachman gettin weak, and he want a man to work with him and learn his ways, who gon be able to take over when the old man retire.	his	1
4aeea424-36ec-48eb-b19b-b463ccbd534e	Emma aint pass the ball to Janie even though she was open.	Emma	1
7678b3ba-bc71-4b04-82ee-20128b9938da	Emma aint pass the ball to Janie even though she was open.	she	0
1b663d85-f2b9-4c5b-9697-24a8c638418a	Even though they ran bout the same speed, Sue beat Sally cause she had a good start.	Sue	0
22931243-0fbe-4e11-9180-64f992a52167	Even though they ran bout the same speed, Sue beat Sally cause she had a good start.	she	1
aa77d8d3-320b-4cff-85e8-de0e49f7f0d9	Madonna fired her trainer cuz she couldnt stand her boyfriend.	Madonna	0
2cbd8731-1d64-45f2-8488-ac5b23d6ced7	Madonna fired her trainer cuz she couldnt stand her boyfriend.	she	1
09955051-4dd6-4ce4-be87-9e40ea873bce	Babar wonderin how he can get some new clothes. Luckily, a real rich old dude who always liked little elephants peep quick he wantin a fly suit. Since he enjoy makin folks happy, he hand him his wallet.	old head	0
2f2cac14-3211-42ee-9370-a0ed35e3eb09	Babar wonderin how he can get some new clothes. Luckily, a real rich old dude who always liked little elephants peep quick he wantin a fly suit. Since he enjoy makin folks happy, he hand him his wallet.	his	1
78e667ba-77bc-4a90-afe7-9d52d9c1ccbe	George got free tickets to the play, but he gave em to Eric, even though he really wanted to see it.	George	0
9d7bd167-57b5-42d9-8e9d-411e7c8ebb49	George got free tickets to the play, but he gave em to Eric, even though he really wanted to see it.	he	1
3aa97567-e2cd-4c88-a73a-31b113b26555	It was a summer afternoon, and the dog was sittin in the middle of the lawn. After a while, it got up and moved to a spot under the tree, cause it was hot.	Dat dog	0
5d9976b9-aa7d-457c-b4eb-00f46e6c9903	It was a summer afternoon, and the dog was sittin in the middle of the lawn. After a while, it got up and moved to a spot under the tree, cause it was hot.	it	1
80b0ad26-26bf-454d-9607-787fef1070a1	Dan had to stop Bill from messin with that hurt bird. He real cruel.	Dan	1
e5671bdd-1ccf-461f-8a1a-d881133d5607	Dan had to stop Bill from messin with that hurt bird. He real cruel.	He	0
e08b2677-c746-4090-a4b9-1d7a3498fb73	Susan knew Anns son was in a car wreck, so she told her bout it.	Ann	1
9abf831e-0ad5-4bbb-ac92-b6ffaace27d1	Susan knew Anns son was in a car wreck, so she told her bout it.	she	0
f4535b13-97f6-407d-8206-5a4a3c26519b	Arthur and Celeste mommas done come to town to get em. They real happy to have em back, but they still fuss at em for running off.	Arthur and Celeste	0
63acc6a4-8dbd-46c2-9a98-e034a03b1a21	Arthur and Celeste mommas done come to town to get em. They real happy to have em back, but they still fuss at em for running off.	dey	1
ab2aeadf-96b5-40b5-9e34-4781eb749b1b	Mark heard Steves feet goin down the ladder. The door of the shop closed behind him. He ran to peep out the window.	Mark	0
6285a343-c4bf-4368-b485-f1902a566a73	Mark heard Steves feet goin down the ladder. The door of the shop closed behind him. He ran to peep out the window.	He	1
5c141dee-bbb4-482f-88ec-84b17abeb460	As Andrea in the crop duster passed over Susan, she could see the landing gear.	Susan	0
0ef55765-6e55-4062-9c0c-36ad946b3285	As Andrea in the crop duster passed over Susan, she could see the landing gear.	she	1
2829ef14-6dac-46ad-a924-9d04e8ea8302	C.K. Dexter Haven, dis pale young dandy wit a jade-handled walking stick, got a poodle sleepin’ at his feet, just as fine.	poodle	1
fdbcd9cc-8929-448e-985d-a26111cefeae	C.K. Dexter Haven, dis pale young dandy wit a jade-handled walking stick, got a poodle sleepin’ at his feet, just as fine.	his	0
9f22c5b9-c22c-414a-965f-4e898f2e8528	The woman held the girl against her will.	Dat girl	0
5101ceec-650a-43be-addb-26119cad6dbc	The woman held the girl against her will.	her	1
a360e2cd-4033-4667-ba6a-c9c057947445	We seen a boy tryna jump a pony over a gate; the pony aint take the leap, and the boy whipped him, but he just turned to one side.	pony	0
cd3e57c6-34b7-43a4-b949-3b0259355806	We seen a boy tryna jump a pony over a gate; the pony aint take the leap, and the boy whipped him, but he just turned to one side.	he	1
1e82f9d7-271c-4036-8485-67ba1fead7bc	Anna did way better than her homegirl Lucy on the test cuz she studied real hard.	Anna	0
51ef3aba-b0af-4a5c-a222-18e415352f8a	Anna did way better than her homegirl Lucy on the test cuz she studied real hard.	she	1
5f59b871-84da-4b62-b211-de00886ba350	A lotta folks start readin Pauls books and cant put em down. They popular cause Paul write real good.	Folks	1
55ca59d7-149b-4dd3-9f22-5297918b8943	A lotta folks start readin Pauls books and cant put em down. They popular cause Paul write real good.	They	0
c57b353c-d674-476e-9591-f7ec7b57b54f	When Tatyana got to the cabin, her mama was sleepin. She made sure not to bother her, takin off her clothes and climbin back in her berth.	Tatyana	0
b57e87a5-acfb-486a-85b9-0d3be4a25613	When Tatyana got to the cabin, her mama was sleepin. She made sure not to bother her, takin off her clothes and climbin back in her berth.	her	1
38eee3e5-540c-42cc-a339-b1022324d49b	Bob fell out on the sidewalk. Soon he seen Carl coming to help. He was real worried.	Carl	0
651bddd4-0068-419d-9667-f4bac6f8cb97	Bob fell out on the sidewalk. Soon he seen Carl coming to help. He was real worried.	He	1
2d82ee5f-0271-4bd6-807c-41292108acfa	After I seen Bill catching flies and pulling off they wings, I boxed his ears. I showed the master the flies, some crushed and some crawling about helpless, and I showed him the wings on the window sill. I aint never seen him so mad before; but as Bill was still howling and whining, like the coward he was, he aint give him no more punishment of that kind, but set him up on a stool for the rest of the afternoon, and said he couldnt go out to play for that week.	Bill	0
586dae7a-464e-49af-88f6-65f2df75bfd4	After I seen Bill catching flies and pulling off they wings, I boxed his ears. I showed the master the flies, some crushed and some crawling about helpless, and I showed him the wings on the window sill. I aint never seen him so mad before; but as Bill was still howling and whining, like the coward he was, he aint give him no more punishment of that kind, but set him up on a stool for the rest of the afternoon, and said he couldnt go out to play for that week.	him	1
4cadf8ff-d987-4bb7-8fb4-c0d7a211163c	I put the butterfly wing on the table and it broke.	De butterfly wing	0
27476290-3f50-4bb2-9117-9d5517d1229a	I put the butterfly wing on the table and it broke.	it	1
39be2e60-a2cb-4018-8142-38c231c7dd95	Cause it was rainin, I put the newspaper in my backpack to keep it dry.	Da paper	0
17dbdac7-0686-4a57-bde4-af40dfb03f3a	Cause it was rainin, I put the newspaper in my backpack to keep it dry.	it	1
5dbca7ed-bece-442d-b56f-4868e7422d2c	Emma mama been died long time ago, and her spot was took by a real good woman as governess.	Emma	1
7258a6f5-6a02-455b-bb82-8a910781af89	Emma mama been died long time ago, and her spot was took by a real good woman as governess.	her	0
f7dc0f9d-3e24-4881-ad15-e8616c1ae36f	A lot of folks start readin Pauls books and cant put em down. They popular cause Paul write real good.	Paul books	0
eeab1989-3384-4f4e-a9c5-88191ef59fd4	A lot of folks start readin Pauls books and cant put em down. They popular cause Paul write real good.	Dey	1
205e3b62-25c4-4b54-a065-6260f9246494	Emma Emma mama had died long ago, and her education was managed by a excellent woman as governess.	Emma	0
dba2b435-4643-44c7-92f6-3f6fe089b732	Emma Emma mama had died long ago, and her education was managed by a excellent woman as governess.	her	1
f2e418d8-bc80-441b-9229-9911e8972cf7	Susan know all bout Anns personal problems cause she aint discreet.	Susan	1
42aec575-6bf4-45d3-b742-a65bef37fcfd	Susan know all bout Anns personal problems cause she aint discreet.	she	0
1c2eb29e-4816-4777-8504-8df779ea3681	Bob paid for Charlies college, but now Charlie actin like it aint never happen. He real hurt.	Charlie	1
2b733e79-a706-42d5-a11e-2cd610b6f15f	Bob paid for Charlies college, but now Charlie actin like it aint never happen. He real hurt.	He	0
0476520d-1d7f-47ba-8abc-1a42ab5056f6	Dan had to stop Bill from messin with that hurt bird. He real kind.	Bill	1
6b7cf125-cabd-439e-a844-39ce78bb7ad3	Dan had to stop Bill from messin with that hurt bird. He real kind.	He	0
9b6777b7-77ff-4c12-8cc3-c5437ba12c1f	Jim yelled at Kevin cuz he was mad.	Jim	0
9aba7e77-285f-4d7b-9ada-341cbc7c2b9c	Jim yelled at Kevin cuz he was mad.	he	1
269979e0-63ed-4f8e-b9af-4c8058a414cf	Arthur and Celeste mamas done come to town to get em. They real happy to have em back, but they still fuss at em cause they ran off.	Arthur and Celeste	0
e8d27390-113d-4987-b6c1-80fa0ca5433d	Arthur and Celeste mamas done come to town to get em. They real happy to have em back, but they still fuss at em cause they ran off.	dem	1
4f930f28-9d5b-46d3-9ee9-6f8b2e9a35ae	Jane knocked on Susans door but she aint get no answer.	Jane	0
f4073038-b1f7-4872-beb4-a8cc3332374f	Jane knocked on Susans door but she aint get no answer.	she	1
6fc38a04-ab27-4bbe-b1e0-367b5c15da85	As Andrea in the crop duster passed over Susan, she could see the landing gear.	Andrea	1
0eb32e02-23aa-41b9-bca3-633ca766a111	As Andrea in the crop duster passed over Susan, she could see the landing gear.	she	0
5b88d25e-8462-479e-8e76-6828d8dd643e	The drain clogged up wit hair. It gotta be taken out.	The sink	1
ffaf9f13-161c-4f25-8e12-57313f6fcb69	The drain clogged up wit hair. It gotta be taken out.	It	0
44f3e877-1d3e-4f71-aad1-8e3cab231280	Mark was right behind Mr. Singer. He heard him callin for the captain, promisin him, in the slang everybody was usin that night, that nothin would get messed up on the ship cept just the ammo, but the captain and all his crew better stay in the cabin till the work was done.	Mr. Singer	0
