id	sentence	label
cc52994c-81b0-4cdf-8aa6-713406d84af8	She is not even fooling around with black guys though so we would not even have to worry about that laugh out loud	0
8dadabcd-3f53-43e5-86d7-d7740d33c61c	Be commenting on my ig pics but wen yu see me in streets u act like yu Neva seen me lls... These social networksmake ppl weird ass shit!!	1
adae8130-8e9d-40e3-a515-9cff766a06a1	Do not look at my forehead, chest, or behind me.  Look me in my eyesit is not that damn har	0
7d5d1d19-505f-4f57-ba11-cc7617f3760f	"So the flight is ""potentially oversold"" but they will sell me an upgraded boardingfor A1-15 for $40. Hmmmm."	1
004ca236-5bdb-4cdf-9d13-cd487634a470	Its crazy how much I hate feet but I let himput his feet on me	0
a97ca2b7-6b59-4d3a-b6a7-c344582eec0c	A couple days off to get back to football and lifting and to get your head straight will be good foryou. You need a break.	1
11180686-5d4a-4a7e-a153-45ecfd0cf81c	BOY, you mean the WORLD to me. DONTAY, you’re all I EVER wanted& DREAMED of. I LOVE you.	0
96fbf0a6-c4e6-4b3a-9e27-9b9672d2da36	So my sup told me i can telecommute from another state. Wish i knew i hadthis option 3 years ago.	1
f890e0d0-5734-4bfc-ae81-15c34c2fada9	I also love Wendy, in my head she is like a big sister to me, Iwould love to meet her	0
4ae6754c-a204-4ce1-be73-c5b7b8684d4a	If Larry Langford wasn't in prison he woulda built that shit himself. Lol dudebelieved in making shit happen	1
fa09ccd4-f85a-4e82-9d21-3332a2657877	I love this girl. Nobody can take that away. Telling her I love her is something I’ll never be ashamed to say. This girl here I will. (?)	0
734da6d0-3f51-4b72-a6c1-baffd56e7c77	Ex's who been 2gether 3 plus years still talk from time 2 time just no that unlessthey really hate each other	1
33b9eed0-969d-4109-a05d-86a251548485	I’m watching the Auburn and OleMiss game from 2002 on CSS. Jason Campbell andEli Manning were the QBs.	0
49f66bc7-c4e7-4580-b1eb-6675a67b3e48	WHAT WHO DIS TAMAR OH HELL KNOW STOP HATE ON HER DAMN TEAMTAMARA. STAND. THE FUCK UP	1
1fae8b54-03ad-49fe-b8ee-d0909695c823	Just to be clear, this person is claiming to be a member of both DST and SGRHO simultaneously?	0
4645ddf3-72cf-4ea8-b42e-561b4457d1bf	Today would be the perfect day to be tanning at thepool it's a heat wave!	1
b49d784d-3e74-4777-8274-362ef0c07496	I wish I could speak to a lot of you folks about her work ethicand desire to be great.	0
bfd29cca-e1a3-47f4-a9d7-8a28e81dd4ef	I don't knock the hussle...But do know technology always catches up...cuz they will pay a clown like me 2learn how to stop it.	1
9d7e837d-bb06-4dec-8834-8c6b8b682378	I agree, fuck this and get back to your side of the bed.It's too hot for that	0
568dff1d-5ed5-44b3-8b01-a64c22d6ee70	If u seen what i seen u would sell drugs to if the shoe was on the other foothow could I judge u	1
f0886b8f-6b69-4208-baa6-df5d46b88097	Charlie Wilson's white girlfriend is out of tune! But i bet hewon't answer to anything	0
397e2be3-93b3-43ea-b238-f728c6011c0f	I use to love McDonalds in college. Double cheeseburger value meals all willy nilly.Haven't had one since 09	1
5ea113b4-5f29-4603-b962-ea94f72092c9	There is no way I would drive a 2006 Range Rover with payments just to be able to say that I have aRange Rover. That's stupid	0
71819781-b10d-4a0c-88aa-426498293c66	Look at the troops along the DMZ. They'll be there forever. Then they're always trying toforce democracy on other countries.	1
1e0afe61-3d14-4ec1-8652-4041f22058c9	"If you don't lose your dignity when \""I Need a Hot Girl\"" come on, thenwe could never be friends"	0
9a19033f-d78f-4773-8867-48b1e587c41b	I think the hood looks forward to folks dying so they can put out teddy bears and get together and drinkand smoke! Sad isn't it	1
f0de2888-88cd-499f-88ca-e910d7fa0b08	I don't either but man, everything's running in my mind.That has to be a sin	0
35aac24d-99c4-4609-aa15-79793dfb6da6	pls save all comment til end of book...pls and thanks...den alley oopbook 2 ya Prophtyes lmao	1
c4c85013-37a3-4fe4-876e-1ab58a1dd3c5	This trial is becoming racist because the judge is trying to say that weedmakes black people angry ide	0
e69fd2c7-a277-4e6e-8b37-1199864eb5e0	I'll take off my socks so she can take a look atmy pedicure. - Stevie J	1
d203cc5f-45eb-4278-b445-8c9128d53e8c	Let me explain, it wasn't that funny but it was funny. People over exaggeratestuff up way too muc	0
65c88baa-133f-45a5-b312-3f7c9ae88e03	Changing the world is going to take much prayer,advocacy for human life and commitment to change the mindset ofourselves to pass to others.	1
fcdca075-89a4-4094-b650-d4ef2c8c8ad6	I would like to know what juror b37 would do if her only son's witness was a Janteal who he was on the phone within his final hour	0
abf4cdbb-e769-4e18-81fa-4e9c4b91288e	Why is they talkin bout John cena during this match shut the fuck up king & that other guy wedon't give 2 fuck about	1
821ef978-f0dd-4f05-b37f-c43a923e3af8	Did Clarinet duets together in Ms.Louis class.i played the drums to join with three joints connected	0
ba6e9843-c4a4-400e-8f28-787a25dc39fa	"So they said banana give u more energy then coffee! "" really I gotta try that""I was thinking that 2"	1
8d005e72-1b65-42b0-b612-8ca056e477ed	I loved the teaser video! Can I get more?! Hands down one of the sexiest men on the planet	0
d91db3ba-fc43-41b1-9a4b-0a0df6feea61	"he happy as shit he got a phone gon tell me ""bitch you got my number"" i waslike he happy as shot"	1
c9d71276-d639-4ea4-aa0f-743774927442	You comment on my Instagram pictures but when you see me in public, you act like you never seen me. These social networksmake people weird	0
a6d2709c-d11d-492f-8539-713fc4c08687	Ummm its Friday. That is all. Oan I needz me some more coffee.Who got on ankle socks.	1
b089bf40-af22-4eef-8029-7c52ce3e466f	"The flight is \""potentially oversold\"" but they will sell me an upgradefor A1-15 for $40."	0
ebe39073-f13c-449b-bec7-b2503ad6f309	Gmfu think I going to wash them dishes hell now got other kids and its noteven my go nigros trippy	1
7c84ad28-3bb5-45ba-80ca-3a63fbe88636	A couple days off to get back into football, exercising, and getting your head straight will be good foryou. You need a break	0
c29bca34-9041-4f50-a15c-0ae949203e0b	in fact, I get a little irritated with Usher sometimes. Seems to dance more than sing.Want my singers to sang!	1
8f511c4a-8e05-4ab5-bec6-86583324fdfa	My supervisor tole me I can telecommute from another location.  Wish I knew I hadThis option three years ag	0
2ca7fd3b-39ce-483e-9adf-01465a45c7eb	I no for a fact hoe! As a matter fact justleave me alone & carryon	1
d6ac7f56-a9fb-4f40-ae38-9629c6ed8949	larry Langford would have built that himserlf if he wasn't in prison. laugh out loud hebelieved in doing thing	0
3e8b03bd-cacf-49e4-88f8-f186f318bdb0	"- He said "" whats 3×3 "" She said "" 6 "" im weak af whre df didshe go to skool at"	1
30a42880-4388-4d11-8d7b-cf30b9fb7273	Today would be the perfect day to tan at the pool. It's a heat wave	0
ac1d5ab8-f5ed-4c23-8245-6d7ac5528af0	He know how to turn me all the way on Lhh kissing nd bitting on my neck nd feelingmeh & ^_^||	1
e6182294-09a4-4f5a-9762-da942a5af643	I don't criticize the hustle. But I do know technology always catches up...because they will pay a clown like me tolearn how to stop it	0
6eb9d737-1db9-4673-a75e-098d7e4ffc22	If you ask God to renew your mind, he will change your entire life.... thank youfor a great word ...	1
4767a3be-494d-48bf-849d-710deb9bce4b	From what I have read so far, it seems pretty good and a number of people have recommended it. I hope you are doing well	0
92c5038b-2ce2-471f-a521-00d0bc14af62	what team you think most likely wants to get another 1st round pickthat can trade with NE?	1
35d833b2-f0b3-4b1b-9779-67f3a2d9ba95	I use to love McDonald's in college. Double cheeseburger value meals all crazy.I haven't had one since 2009	0
d0e09716-99d6-43ca-bad5-2de96016dae4	I don't like the first pick either. I would rather have clemson WR or woods, or acorner or jesse will, but	1
17c4ba93-472f-4a59-9e20-a79c621abf4c	Look at the troops along the DMZ. They'll be there forever. Then they're always trying toforce democracy on other countries	0
22bd4edb-50f9-48ce-a160-0124ba8dfba9	Fina go do a client dreads ..gitta dress appropriate cuz I kni rhe whole hood fina be blowing n choosing ..Iaint goinjus getting this bread	1
d5561ef5-42f4-4ac4-a52a-4c171ca37da7	I think that the neighborhood looks forward to everyone dying so they can put out some stuffed bears, get together, drink,and smoke! It's really sad right	0
1bc89a14-0a56-4f24-8130-00b9fa9be026	i live in detroit, my boss bought some tickets to see pistons, but against bobcats, raptors etc. Can Iget a heat game! Haha	1
d8967f9b-2a1a-49af-a2ea-5317c216f3af	Please save all comments until the end of the book. Please and thank you. Then, send The book to your Prophytes. That's funny, I'm laughing	0
e64cf584-1282-49d7-a3c1-5d9e6e080f9f	BB & saban are so tight. I'm wondering why BB didn't take jessewill & barret j. Knees?	1
fe3c7b93-b0d4-4e46-9ce5-0402975c1899	"\""I'll take off my socks so she can take a look atmy pedicure.\"" - Stevie"	0
ab124dd8-fa68-40bc-81eb-2c6c72979560	dh12 lost me as a fan a long time ago. He needs tobe very productive this summer.	1
29f922d8-182e-4ffe-81cf-dbc7ac21cfcc	Changing the world is going to take much prayer, advocacy for human life,and commitment to change the mindset ofourselves to pass to others	0
17dc86ce-fc02-4ab6-80ef-048c2f98fba3	Deng has 5 Fouls so its a wrap for him... Boozer too.. But thatdamn nigga Butler killing us	1
6229afa9-66e4-42d1-8c19-340eac0bc3a5	I wear a D or EE, depending on who makes the shoe. For me, though, I'm more apt to geta larger size. Try Zappo's	0
7aa08df9-bd40-45b1-80be-03b13253ff86	25 grand for a guitar ??? I only get 20 dollars a week for allowance. Gonna tale me foreverto have enough money! Xx	1
02dcf337-7fc0-462d-badc-0d7779413a3b	Why are they talking about John Cena during this match.  Shut up, King and the other guy wedo not care about	0
e224baff-8599-4331-b1f6-07bb3ae4f95a	Im up ..barely slept at all ..damn ppls decision can really effect your piece of mind ...been havingmini dreams all night smh	1
4ecb43bf-d598-4e77-bf71-fe1897fc9f76	He’s happy as shit that he got a phone. He told me “bitch, you got my number”. I waslike he’s happy as shit.	0
8ecc029a-9404-408b-940f-337befd0c0dd	Educators cant control classrooms ..not because of ADHD ..but because of a lack ofdiscipline in the home. .	1
fe25bc6b-88aa-420c-976b-64b2f1a29776	They got me fucked up if they think I'm going to wash those dishes. Hell no. They got other kids and it's noteven my turn. People are crazy	0
46cbad23-64ff-43e5-ad3f-3f0c698b4823	My views on marriage have not been that positive as of late.:-/ Sad, I know... *smh*	1
07b7d746-4622-4630-a9b6-e8592f1c0805	In fact, sometimes I get a little irritated with Usher. He seems to dance more than sing. If he's a singer, he should be singing.	0
45fee1f5-3d17-445d-841c-8111972f7e1f	I love Mellow People all that loud Sh*t For what tho???? But I Will turn Up Quickif you take Me Der	1
4952ad40-c7f9-4fae-8ca5-cc77847da64c	I know it for a fact, whore! As a matter of fact, justleave me alone and carry on	0
ea014f1c-288d-4795-ba42-73257c06a319	He know he know the game he ain't no lame He know Im gonedo the best I can	1
1042c322-5c11-4fec-8d34-8d32aa697080	Aww, okay cool I understanding what you're saying though, I have an interview for Burger King tomorrow. Shit, I hope I get it I need a jobas soon as possible, but I stopped smoking	0
bfd2c089-a975-453a-9fe2-d77b458cec70	you're not the only one confused and I'm trying to but itdoesn't seem like it will	1
3965d8fc-12af-480f-855d-110e400c6eff	I just feel a little different that people were in the hall. All I could do was laugh.	0
08b06fd5-0566-4046-b418-a9656e82af5c	I hate to say it but talking freaky doesn't excite me anymoreits just like oh okay	1
41e3dce6-57b3-4b92-9152-bb38625a86f0	He knows how to turn me all the way on. I love how kissing and biting on my neck and feelingme and cat	0
a6e385a2-31c5-44a7-9ef9-6d74e7b50dfc	I gotta 30 and the numba that come after 8, left of one shot fromfive, take off his face..	1
5bd844ac-19bc-4f9a-9168-ee920f383ff8	I'm getting ready to go do a client's dreads. I have to dress appropriately because I know the whole area is going to be blowing and choosing. Iam not going just to make some money.	0
b14b57d3-d2ab-47d4-8984-c460b3f84fa3	Lemme see wusup with this Westwood College. O...and The Famous soul food spot nearCamp Creek is on point!	1
c2a042ef-e9fe-4bab-83cc-61e5d983eb21	I live in Detroit, and my boss bought some tickets to see the Pistons play, but they’re against the Bobcats, Raptors, etc. Can Iget tickets to a good game?	0
04d41e89-17ab-4e2c-bfb2-26554edeb223	I love it when i get off work and come home to my babygirl she be missing me	1
40a11218-c096-445f-b523-7527653fd9b8	BB and Saban are very close. I'm wondering why BB didn't take JesseWill and Barret J. Knees	0
145241d1-12d3-414c-abc6-8306a98f556b	naw bra she came at me like she always do and i shut her fat kneck ass down u goelearn bitch 2 respoect people	1
88f4a9b0-1571-4fe0-aba6-41b7ae2b2534	DH12 lost me as a fan a long time ago. He needs tobe very productive this summer.	0
1ea00741-ddca-48a4-aa99-f62737354656	not a thing..but what's wrng with not gettin one? It's a healthy hair type thing, not really a I'mtryna to impress you thing	1
317e6b22-72c6-429e-8347-cbbb1b885a18	Deng has five fouls, so it's over for him... Boozer too. But thatdamn guy Butler is killing us	0
13d18c56-f6e5-4512-b118-89d18bcf3875	French montana and his music are a joke 2 me don't even take bra serious..... Like how do u style kanye andying yang twins ad libs	1
c0578890-b7e0-4b1d-8d52-09c876b0f465	I know I don't really fit that picture, so we're just having fun. You'll be my friend for life, though.	0
4f0671ca-009e-4b16-8251-8c7f2d1fc68c	It's going to rain in a few which means two goodnaps in one day lol	1
6fbf2cc6-caf5-433d-979f-fa66412c99ca	Growing up to be mature is good, but don't grow too much. I fell in love with the boys from X factor. Remember that?	0
f34ece38-2641-4984-96e4-7dc844f20358	So I guess Mobile Heights the only one getting rain ....ain'tthis bout a B word	1
d964fd3d-a0f7-433e-850b-15b04b680a75	Fake love comes and goes when you are in need of help. Real love comes and stayswith you through hard times	0
6b8d3d32-2263-4c95-af20-31c92139d3fb	Got a long day ahead of me tomorrow finna call ita nite after the game	1
0f4d5c4a-6c09-4b40-ad72-d66346ffd652	Educators can't control class rooms. Not because of ADHD, but because of a lack of discipline in the home.	0
29ebbefc-1ec5-465e-8122-a7754ec8d5d6	When I get back in here from work I got some rice waiting on me S/O to my grandmashe look out at times	1
9bd1c864-ecb1-4641-99a8-7554788a4fec	My views on marriage have not been that positive as of late.Sad, I know. I'm shaking my head	0
6b503a53-5a61-4c75-954a-f4e79c1f1480	I done pulled myself together just to wrap my hair back up& get in the bed	1
1c1bef15-cad2-4023-b1a2-f2bf64218bcc	I love mellow people. All that loud shit. For what though? But I will turn up quick if you take me there	0
ef1e3188-7d8c-4f65-9132-997acc2b369e	Anyone ISO a DJ for Sunday Father's Day? I'm available. Call me 410-645-0495; M - F,9am-5pm. I do Karaoke too!	1
bd6286c1-7be2-49e9-956d-cbfb08a6b57b	He knows the game. He's not lame, and he knows I'm gone. I do the best I can.	0
f53a2e21-d9db-4867-b7c4-292718179c9f	"I was at the show when they last had Nas....he was on his knees in the rain performing OneMic and niggas was booing"""	1
37913fe1-2ef7-4c7c-9d01-3d2bf4db7249	Praying for you, Dominic. If you need an ear or even just to vent if no one else is there to listen, I surely will. Staystrong for you and yours.	0
a350c584-9067-4311-bd5c-871eb537fb64	I read dis tweet of women stress,& I think women shuld think alot more cuz maby if dey did dey culd solve sum deyown problems & b happier.	1
3ef8545d-38fd-4e35-a776-35edbd660008	That shit was as foul as fuck! I was crying and those people didn't have to say shit to us! Fucked up	0
27ab3527-57c1-48b7-bb59-0256cff739d5	I aint gone lie,sumtimes im scard of being myself bt wanna kill those who make me feel dat way though its my fault btcant help who I am	1
9f28f354-792a-4db2-9dae-292d6ac35e9c	Tears are steadily pouring from my eyes. I hate that I have to go through this alone	0
b05f2ec0-ac14-4969-b2d2-15e4a3a45b9c	Rammstein is awsome.These niggas hav guitars wit flamethrowers aleast 20feet of flames wen playin a fret.Imma trydat on july4th if possible	1
30ac7c1d-daaa-4df6-acaa-a808966022f6	You can either love me or hate me. Whatever you do, it will notmake me or break me.	0
7713a6c0-2b4f-4e50-9dd6-df039e7dd347	if yo lady got one, you prolly need to add to your game. Vibrators and dildosshould damage a niggas ego.	1
a409ec56-fc66-411d-8bc4-53d1d1404722	Let me see what is up with this Westwood College. Oh, and the famous soul food spot nearCamp Creek is on point	0
91a00071-058f-40b1-b3be-9aef1d6d1a02	I wish I knew how 2 erase personal messegages I sent in regrettion. Yea I regret amessage or 2 I sent.	1
d171cfd4-f96d-4e18-9846-4303cb70456c	I appreciate it when I am finished with work and come home to girlfriend.She misses me	0
f177cdad-7b6e-47d8-875e-22218201694e	I'm hiding in the grand canyon fuck it, ima make it through theese 12 hrslol. Gotta hide the car.	1
c8528de3-7d2d-45d7-88b6-02f4dca090d9	No, man, she came at me like she always does, and I shut her fat neck ass down. You have to learn, bitch, to respect people	0
9771751a-fcb3-4b03-8861-75d0686fd781	what channel are yall on today, I missed the show yesterday because comcast said there was a baseballgame on. What time also.	1
b83bdc65-a46d-47b7-a432-4799ae5283ff	Not a thing, but what's wrong with not getting one? It's more of a healthy hair type, not like I'm trying to impress you or anything.	0
08a77af6-3ece-4dff-a5c8-d7f4a9db7347	Nigga my palette has been spoiled ..I can't come back home and make the same pastaafter eating this italian authenticity	1
647683e6-3170-4a60-83f0-30ad527700be	Why do you feel the need to talk on the speaker phone? What the fuck, I don't need to hearyour damn conversation. Fucking lame	0
1a68020d-cbc5-4276-8ff4-245b216a7230	Wait wait did i just see someone tweet and say j cole albumis better than the yeezy	1
6b16a8a9-a0be-40b5-8387-21cf8766f68b	French Montana and his music are a joke to me, I don't even take him seriously. Like how do you style Kanye andYing Yang Twins' ad-libs	0
889b9c40-ea29-4691-b524-44d690344986	Mogs keep asking me where my people are from..I say america and there like no before they came there..Damnit I dunno specifically where	1
0536b5ea-31b0-4ae7-9b4c-229d746eb71b	It's going to rain in a while, which means two goodnaps in one day, I'm laughing at that	0
0ddbc3f9-cde3-4419-8f04-879b37de3a0f	in all honesty, any top 20 QB would be great with Larry Fitz. Carson did throw for 4000yds if I'm not mistaken.	1
ab306dc3-1754-4d86-bc7e-47db51cd1ae8	I have sex with girls on the roof when I don't have anymoney for a hotel room - Big	0
67d25d25-8cf5-4cce-823e-b97cffd9cbee	In other news Paula dean hired the real life Olivia popeto fix her situation ..	1
ad266620-47a3-4046-b4fd-a5aa5a8893f2	I have a long day ahead of me tomorrow. I'm going to call ita night after the game	0
b45f63bd-3a64-4841-bb88-b5c711cc5e57	i was gonna initially do the 4th but now i gotta wait till mymoney is back in order	1
517e1a1f-dd4b-4c42-9ef2-e8b11f420980	When I get back in here from work, I got some rice waiting on me. Shout out to my grandma.She is helpful at times	0
e03b2c6b-9a40-45ac-9f58-16e4ba1cc43c	Ion fckk wit to many bxtchess ,cause these bxtch these dayss eithaa fakeor messy ,if not both	1
7ee9ecfc-a481-4231-8616-0619f231e3b3	I have done my morning routine just to tie my hair back up and get back in the bed.	0
20740de9-9be3-4e15-9b2f-5d1fd7892071	Shout to angela for remaining professional ... You know her and bow wow discussed that red carpetinterview prior to it happening	1
2472ed6e-2653-4344-b7a2-aefcdadfa478	Is anyone searching for a DJ for Father’s Day on Sunday? I’m available. Call me at 410-645-0495, Monday through Friday,9AM-5PM. I play music for karaoke too	0
ced02a32-553d-4554-85cb-c6556d1bcd93	Ian scared to tell NOBODY i love my boyfriend ,it is what it is ,canthelp who uu fall fah	1
88163174-9355-4121-a1c1-b01180e46e89	"What ever happened to those nice men who made that sing \""White Tee?\"" I'm tired of people looking at me strangelywhen I play that song"	0
73bb7b8a-53f3-4565-aecc-65b5c9fc8b26	So , Over These Niaqqa'ss ! It's Been There Done That! I'm Faithful To Mine	1
b3fd6fdf-122d-498b-95b6-4c9f77324bdb	"I was at the show when they last had Nas on... He was on his knees in the rain performing \""OneMic\"" and people were booing"	0
2c2de634-7a22-4f44-8678-9619839153e3	We use to be talkin bout stuff && ppl aint knowtf we be talkin bout	1
56cf647f-f2a5-46c2-b81c-40674aad67c1	WHT IT HAD TO BE IN THAT WAY, YOUR WRONG , TELL ME HOW WE CAN GO ON SEVEN. HOLIDAYI LOVE THIS SON	0
7adcc6ee-2981-491a-ba0b-4114207bb882	My momma Is Up In The Kitchen Listeinqq 2 Daa The OMG Gurls ! I Thinkk SheStill Drunk From Lastniqht !	1
f2cebf8f-1372-41e3-886f-3a481281a639	I read a tweet of a stressed woman, and I think that women should think a lot more. Maybe if they did, they could solve some of their own problems and be happier.	0
30d189ea-c25c-4efc-b4ab-c00a3154beb6	Lmaoooo ,nawl hoe ,yeen smackin shit ,only one touchin my ass is KENDRAVIUS , && hoemy ass aint sloppy neither	1
2d18f09e-d98f-4674-a594-23040dc09164	I not going to lie, sometimes I am scared of being myself but I want to kill those who make me feel that way though it is my fault butI can't help who I am	0
155a5ffd-f182-4c19-8a84-119bd369f710	Quint Jerry and Marlo Want Me Ta Come Ta B.C. RainThey Needa Come Ta Murphy	1
f085efcd-b727-4482-ae1a-7de947557a20	Most people compared the Andrew Luck & RG3 draft to Manning and Leaf. What was Ryan Leaf like, and how do the two compare?	0
e85ed99c-6777-4c91-89cf-26e03a2d7c98	positive it's not yours - cooked in. I had a dream (nightmare?) about it last night. Yes - this isthe shit i dream about	1
277292b2-e14d-4c65-a409-288d87e9643f	What channel are you guys on today? I missed the show yesterday because Comcast said there was a baseballgame on. Also, what time?	0
7028e3a6-dd19-40ef-901c-9742c2ca916b	"When we was all in our feelin earlier he was like ""&& thats why ima marry you && spoil thaa fuck'chaa,jus keep holdinme dwn like you do"""	1
764d3d87-1ade-4c04-abb8-553514a8747e	Wait, wait, did I just see someone Tweet and say J. Cole's albumis better than The Yeezy	0
9e684f55-a986-443d-b14e-99ba6127ec4b	ion kno ,yours that sunday && mines that thursday ,my mama said shemight get me a room	1
cb0162f9-a93c-418d-8fee-2a4bd495aadf	"People keep asking me where my ancestors are from and I say America. They're like \"" No before they came here\"". Damn it. I don't know specifically."	0
685e9313-ddc6-492b-bbc0-9e2e052a8dfd	I am such a huge fan you are a amazing singer and a role model to everyone maygod blessed you on everything.	1
4ed52b6a-3b6b-493f-9b94-53a4511a2384	My partner was arguing with me about when we have a baby. If it's a boy, he's going to be ajunior. No, the hell he isn't	0
902615f1-5c3e-4a40-804c-9371874335a4	That was my first time seein my mama && daddy argue like det &&ian like it AT ALL	1
2d3d49af-09b0-42e7-a68c-9d10aec56725	In other news, Paula Dean hired the real life Olivia Popeto fix her situation.	0
60be33fd-5943-4a7a-bca3-e792a86800e7	People only look at the bad things but they don't recognize allthe good u have done	1
dd7c212e-9632-457f-ada9-e151535f11ba	I was trying to aim for the fourth, but there is now a delay. I ran out of money.	0
b62f4419-d47c-441a-aaf2-76aa0971a796	Looking for my baby a new bedroom crib set ugh it's not easy to do somany options to choose from	1
4157c26a-55e6-4ba3-bda1-17d92bfdfc7b	I like to keep my social circle small because of the superficial attitudes of many individualssome people I choose not to associate with are either dysfunctional, superficial, or both	0
7f689453-d497-461f-bd16-ad8dadc665f3	ion even know why u keep putting stuff on here but u juss made statusabout a nigga u miss	1
5d2bcffc-89b0-4e4f-973b-188620c8be7a	Shout out to Angela for remaining professional... You know her and Bow Wow discussed that red carpetinterview prior to it happening	0
5f6bac11-5758-4e4b-bdc4-6709bee1ff8b	oh! I haven't got that message but I'm getting off ofit my bill already high	1
b39a521e-2416-4940-bead-1bed5c597814	"So over these n-words! It's, \""been there, done that.\""I'm faithful to my partner"	0
9af7b1ca-9362-4461-86df-715f32b96792	Can't believe some bitch ass tried to call my insurance company and say I was involved ina hit and run. Foh	1
6593dba0-e9c2-48e2-8bf8-080a9c6da14b	My mother is up in the kitchen, listening to the OMG Girls! I think she is still drunk from last night	0
1f70c48a-5938-4845-ba42-2aac202dfc66	I want your energy to take control of me, I go to sleep Isee you in my dreams!☺	1
2a5b8bda-5ca8-43db-901b-92d6af2547f0	Laughing my ass off, no, whore, you're talking shit. The only one touching my ass is Kendravius and, whore,my ass isn't sloppy either	0
54a0a238-9ca6-4e12-8aa9-db6ab83e95ea	"everytime I say it she call me gay lol"" she told me but yours little jasI was like I no"	1
fe459bc9-56a1-4943-b5c8-47fbfe607ecc	I'm not losing it. I was going to put her out, call another busy body, bringher in, and work out	0
1e66474a-f887-48fc-808b-2ebd47439d21	I have to get breakfast I went to sleep hungry bc it was toolate to eat last night	1
70630ce8-ba0c-41ae-9027-bf41ec1c0f20	Quint,Jerry, and Mario want me to come to B.C. Rain.They need to come to Murphy	0
5ebc27e3-90e5-42a4-9462-048cadd27842	"I knew ppl was gonna go overboard They on there suckingdick and fucking "" completely !
& I got out here just In time to put my car on theother side of the street
For all my Greeks going to the AGP check out Greekedup Cobooth for your nalia needs!
everytime u don't get your way don't call u, u ain't a real friend!Oh I'm not whore ok"""	1
d738c789-225e-4bff-ab1a-97429e721b40	I'm positive it's not yours. I had a dream about it last night. And yes, these are the things that I dream about.	0
9a9bc4cf-d016-404e-be26-6ec577959a7b	Bruh. When I walk in the pizza place I don't want to see yo asschomping on a pizza stick.	1
8f9b982c-c20e-4c1c-ad6c-b9dcab9e93dc	That is awesome, enjoy! IF you have some free time, you should stop by for a glass onthe patio. Super cool place.	0
3d502c35-a8ce-457d-8f30-05f09d2d0128	"Nas heard your single and he hate that shit"" I sure hedoesn't care Wht u think"	1
61a3bfc7-7a60-44d8-8a25-06967fd917bd	When we were all having feelings earlier, he said that's why I'm going to marry you and spoil everything. Just keep holding me down like you do.	0
96ec7add-8e72-45da-b71b-29a827c4ae6b	Pop pussy baby show them niggAHs you ain't scared in here. Shake them titties baby shoe then niggayou ain't scared in here	1
8cd2ea12-ecd3-4fc7-9b80-7741ac41fc72	I don't know. Yours is that Sunday and mine is that Thursday. My mom said shemight get me a room	0
63e56656-64bc-4f74-8313-a5a59ab81658	"girl it takes me 2wks to wash by that time I haveto wash again lol"" smh"	1
9f0ae2e8-1847-4a58-8621-d303670029ee	I am such a huge fan. You are an amazing singer and a role model to everyone. MayGod bless you on everything	0
28c5ccf8-8914-4630-8a77-fccf4a69adae	Un petit chapeau rigolo, don à la tête, don à la tête. Avec un poulet jaune, en les poissons... Surun bateau, sur un bateau	1
3f4c27a7-1b9d-4b68-b856-a9ce691b3d22	People only look at the bad things, but they don't recognize all the good things you've done	0
eb2e2bbe-7eaf-44b2-a9f7-1c2b9f21153a	Ctfuu! I'm saying & it's funnier cause we just talked aboutlame ass people doing that	1
293049d4-410c-4b89-adf6-bbc83ebe96f3	I'm looking for a new bedroom crib set for my baby. It's not easy to do and there are so many options to choose from.	0
3b443576-5c93-4cd4-8d9b-70aaaed117bf	Smh Pull, pull pull yo track pull them out your hair she gonna scream tillthey all fall down everywear	1
0307f736-1694-4f94-9876-07cf5091e1e9	I am happy that it's over. She went from being in love with Bill to being in love with his son. She went after a takenman and killed his baby.	0
c066c97d-c013-4f98-bffe-6e26420c035f	Ion even know dat broad...but she know...u cant be cool wit everybody nomatter how right it is	1
004bebb6-6f2d-4666-8849-47c9a1b51b20	Oh! I haven't gotten that message, but I'm getting off ofit because my bill is already high	0
5bc9d52d-30f0-4de3-8280-95dea35a52e4	I'm ready for football season!!! The NBA is full of pussies who cry about everything ohh my how the gamehas changed over the years	1
857aa0c7-8c1e-4200-813e-0506882002df	I can't believe some bitch ass tried to call my insurance company and say I was involved ina hit and run. Get the fuck out of here	0
2515cbf5-b979-4313-b085-28b12af1dee6	All the Big Name Mob MF's got their money on a 7 game series..if y'all think MIAMI not gowin this game y'all trippin...	1
d6dfc57b-ab24-4c1d-ac91-2caa8a81ef7e	I want your energy to take control of me. I go to sleep and Isee you in my dreams	0
635e0b49-94bf-406a-8f63-4862040b2685	The SPURS aren't hardly playing like they did last game...I have never seen so many turnovers n my life fromthis team..hmmm I wonder why?	1
c9757f13-2416-4892-b1a5-cedcc3921fae	Back in the day, they put Gatorade in glass bottles... I think theyshould bring that back. I'm laughing.	0
f80fa5f7-4958-4aeb-b3fe-516356ee6de4	I hate to say it but a lot these niggas on twitter lame as fuck how canu possibly tweet that much	1
368d337e-9a81-49b4-bbcd-061dd7fb2e51	Fuck you, 50, you're an old person going to a matinee. This is the best time!There are no lines and it's peaceful	0
5cfd9ea1-5ae6-4c53-9943-5e5ded1561fd	Damn I'm tired glad I only gotta couple weeks left my plant shutdown allof July goin to Miami	1
